row_id,receiver_pseudo,sender_pseudo,dt,obu_anom,obu_risk,rsu_anom,rsu_score,trust_sender,trust_pair,fused_anom,fused_risk
6450,103155,105435,1.0,0,0.0,0,0.02347659513468154,0.8357025188854991,0.83352392844524,0,0.02347659513468154
6451,103155,105435,1.0,0,0.0,0,0.006878921031441693,0.8357025188854991,0.83352392844524,0,0.006878921031441693
6452,103155,105435,1.0,0,0.0,0,0.0212935298517442,0.8357025188854991,0.83352392844524,0,0.0212935298517442
6453,103155,105435,1.0,0,0.0,0,0.011688676776773137,0.8357025188854991,0.83352392844524,0,0.011688676776773137
6454,103155,105435,1.0,0,0.0,0,0.00937358556045329,0.8357025188854991,0.83352392844524,0,0.00937358556045329
6455,106095,104895,1.0,0,0.0,0,0.004917042556024872,0.8452080265886557,0.6199349582264292,0,0.004917042556024872
6456,106095,104895,1.0,0,0.0,0,0.006629072188866512,0.8452080265886557,0.6199349582264292,0,0.006629072188866512
6457,106095,104895,1.0,0,0.0,0,0.007259120758545702,0.8452080265886557,0.6199349582264292,0,0.007259120758545702
6458,106095,104895,1.0,0,0.0,0,0.0,0.8452080265886557,0.6199349582264292,0,0.0
6459,106095,104895,1.0,0,0.0,0,0.0,0.8452080265886557,0.6199349582264292,0,0.0
6460,106095,104895,1.0,0,0.0,0,0.0,0.8452080265886557,0.6199349582264292,0,0.0
6461,106095,104895,1.0,0,0.0,0,0.002323589921498705,0.8452080265886557,0.6199349582264292,0,0.002323589921498705
6462,106095,104895,1.0,0,0.0,0,0.009427541776657576,0.8452080265886557,0.6199349582264292,0,0.009427541776657576
6463,106095,104895,1.0,0,0.0,0,0.0,0.8452080265886557,0.6199349582264292,0,0.0
6464,106095,104895,1.0,0,0.0,0,0.0,0.8452080265886557,0.6199349582264292,0,0.0
6465,106095,104895,1.0,0,0.0,0,0.007379560379272851,0.8452080265886557,0.6199349582264292,0,0.007379560379272851
6466,106095,104895,1.0,0,0.0,0,0.015854210225084552,0.8452080265886557,0.6199349582264292,0,0.015854210225084552
6467,106095,104895,1.0,0,0.0,0,0.012149752335281882,0.8452080265886557,0.6199349582264292,0,0.012149752335281882
6468,106095,104895,1.0,0,0.0,0,0.006929556018227434,0.8452080265886557,0.6199349582264292,0,0.006929556018227434
6469,106095,104895,1.0,0,0.0,0,0.007379560379272851,0.8452080265886557,0.6199349582264292,0,0.007379560379272851
6470,106095,104895,1.0,0,0.0,0,0.0,0.8452080265886557,0.6199349582264292,0,0.0
6471,106095,104895,1.0,0,0.0,0,0.004817854195023781,0.8452080265886557,0.6199349582264292,0,0.004817854195023781
6472,104895,106095,1.0,0,0.0,0,0.016726192696245076,0.6589311512948993,0.6065772551144467,0,0.016726192696245076
6473,104895,106095,1.0,0,0.0,0,0.0,0.6589311512948993,0.6065772551144467,0,0.0
6474,104895,106095,1.0,0,0.0,0,0.004907055200476432,0.6589311512948993,0.6065772551144467,0,0.004907055200476432
6475,104895,106095,2.0,0,0.0,0,0.014786615579749283,0.6589311512948993,0.6065772551144467,0,0.014786615579749283
6476,104895,106095,1.0,0,0.0,0,0.00454038391201806,0.6589311512948993,0.6065772551144467,0,0.00454038391201806
6477,104895,106095,1.0,0,0.0,0,0.00493829381575093,0.6589311512948993,0.6065772551144467,0,0.00493829381575093
6478,104895,106095,1.0,0,0.0,0,0.0,0.6589311512948993,0.6065772551144467,0,0.0
6479,104895,106095,1.0,0,0.0,0,0.0,0.6589311512948993,0.6065772551144467,0,0.0
6480,104895,106095,1.0,0,0.0,0,0.004838081657285287,0.6589311512948993,0.6065772551144467,0,0.004838081657285287
6481,104895,106095,1.0,0,0.0,0,0.004817854195023781,0.6589311512948993,0.6065772551144467,0,0.004817854195023781
6482,104895,106095,1.0,0,0.0,0,0.0025,0.6589311512948993,0.6065772551144467,0,0.0025
6483,104895,106095,1.0,0,0.0,0,0.02169631976432713,0.6589311512948993,0.6065772551144467,0,0.02169631976432713
6484,104895,106095,3.0,0,0.0,0,0.012379560379272852,0.6589311512948993,0.6065772551144467,0,0.012379560379272852
6485,104895,106095,1.0,0,0.0,0,0.0,0.6589311512948993,0.6065772551144467,0,0.0
6486,105615,105915,1.0,0,0.0,0,0.004649752335281881,0.7599542036981499,0.4548064848158858,0,0.004649752335281881
6487,105615,105915,1.0,0,0.0,0,0.0,0.7599542036981499,0.4548064848158858,0,0.0
6488,105615,105915,1.0,0,0.0,0,0.018937314656953773,0.7599542036981499,0.4548064848158858,0,0.018937314656953773
6489,105615,105915,1.0,1,0.3333333333333333,0,0.06672672728885137,0.7599542036981499,0.4548064848158858,1,0.3333333333333333
6490,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6491,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6492,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6493,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6494,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6495,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6496,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6497,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6498,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6499,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6500,106635,104655,1.0,0,0.0,0,0.0,0.8417473296760131,0.5791990931009353,0,0.0
6501,106635,104655,1.0,0,0.0,0,0.0020790765499119285,0.8417473296760131,0.5791990931009353,0,0.0020790765499119285
6502,105915,105615,1.0,0,0.0,0,0.0,0.775164223093704,0.4565747166086862,0,0.0
6503,105915,105615,1.0,0,0.0,0,0.0,0.775164223093704,0.4565747166086862,0,0.0
6504,105915,105615,1.0,0,0.0,0,0.0,0.775164223093704,0.4565747166086862,0,0.0
6505,105915,105615,1.0,0,0.0,0,0.0,0.775164223093704,0.4565747166086862,0,0.0
6506,102555,106515,1.0,0,0.0,0,0.03695863692918478,0.8276561612666166,0.6033250406244723,0,0.03695863692918478
6507,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6508,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6509,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6510,102555,106515,1.0,0,0.0,0,0.002458521278012436,0.8276561612666166,0.6033250406244723,0,0.002458521278012436
6511,102555,106515,1.0,0,0.0,0,0.002379560379272851,0.8276561612666166,0.6033250406244723,0,0.002379560379272851
6512,102555,106515,1.0,0,0.0,0,0.00445863692918478,0.8276561612666166,0.6033250406244723,0,0.00445863692918478
6513,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6514,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6515,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6516,102555,106515,1.0,0,0.0,0,0.002323589921498705,0.8276561612666166,0.6033250406244723,0,0.002323589921498705
6517,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6518,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6519,102555,106515,1.0,0,0.0,0,0.0019176405727313404,0.8276561612666166,0.6033250406244723,0,0.0019176405727313404
6520,102555,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.6033250406244723,0,0.0
6521,104655,106635,1.0,0,0.0,0,0.011905900346056592,0.7967697676079265,0.5791990931009353,0,0.011905900346056592
6522,104655,106635,1.0,0,0.0,0,0.09309265122210997,0.7967697676079265,0.5791990931009353,0,0.09309265122210997
6523,104655,106635,1.0,1,0.3333333333333333,0,0.09463403482901839,0.7967697676079265,0.5791990931009353,1,0.3333333333333333
6524,104655,106635,1.0,0,0.0,0,0.0,0.7967697676079265,0.5791990931009353,0,0.0
6525,104655,106635,1.0,0,0.0,0,0.008892028933565393,0.7967697676079265,0.5791990931009353,0,0.008892028933565393
6526,104655,106635,1.0,0,0.0,0,0.014176092302065624,0.7967697676079265,0.5791990931009353,0,0.014176092302065624
6527,104655,106635,1.0,0,0.0,0,0.0,0.7967697676079265,0.5791990931009353,0,0.0
6528,104655,106635,1.0,0,0.0,0,0.004158153099823857,0.7967697676079265,0.5791990931009353,0,0.004158153099823857
6529,104655,106635,1.0,0,0.0,0,0.002379560379272851,0.7967697676079265,0.5791990931009353,0,0.002379560379272851
6530,104655,106635,1.0,0,0.0,0,0.011872015946556132,0.7967697676079265,0.5791990931009353,0,0.011872015946556132
6531,104655,106635,1.0,0,0.0,0,0.006840870519363464,0.7967697676079265,0.5791990931009353,0,0.006840870519363464
6532,104655,106635,1.0,0,0.0,0,0.002379560379272851,0.7967697676079265,0.5791990931009353,0,0.002379560379272851
6533,106515,102555,1.0,0,0.0,1,0.991874475357034,0.000236455598331,0.0025329939918542,1,0.991874475357034
6534,106515,102555,1.0,0,0.0,1,0.9975,0.000236455598331,0.0025329939918542,1,0.9975
6535,106515,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0025329939918542,1,1.0
6536,106515,102555,1.0,0,0.0,1,0.9998178541950239,0.000236455598331,0.0025329939918542,1,0.9998178541950239
6537,106515,102555,1.0,0,0.0,1,0.9969767627951037,0.000236455598331,0.0025329939918542,1,0.9969767627951037
6538,106515,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0025329939918542,1,1.0
6539,106515,102555,1.0,0,0.0,1,0.999770191956009,0.000236455598331,0.0025329939918542,1,0.999770191956009
6540,106515,102555,1.0,0,0.0,1,0.9975,0.000236455598331,0.0025329939918542,1,0.9975
6541,106515,102555,1.0,0,0.0,1,0.9975,0.000236455598331,0.0025329939918542,1,0.9975
6542,106515,102555,1.0,0,0.0,1,0.995,0.000236455598331,0.0025329939918542,1,0.995
6543,106515,102555,1.0,0,0.0,1,0.9973795603792729,0.000236455598331,0.0025329939918542,1,0.9973795603792729
6544,106515,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0025329939918542,1,1.0
6545,106515,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0025329939918542,1,1.0
6546,106515,102555,1.0,0,0.0,1,0.9998566902956649,0.000236455598331,0.0025329939918542,1,0.9998566902956649
6547,106095,106515,1.0,0,0.0,0,0.0,0.8276561612666166,0.288682862912283,0,0.0
6548,106515,106095,1.0,0,0.0,0,0.004907055200476432,0.6589311512948993,0.2724897003410595,0,0.004907055200476432
6549,106635,104955,1.0,0,0.0,1,0.9240281310666676,0.0001940175578257,0.0019479290783498,1,0.9240281310666676
6550,106635,104955,1.0,0,0.0,1,0.9759480675280291,0.0001940175578257,0.0019479290783498,1,0.9759480675280291
6551,106635,104955,1.0,0,0.0,1,0.9973380816572853,0.0001940175578257,0.0019479290783498,1,0.9973380816572853
6552,106635,104955,1.0,0,0.0,1,0.9925,0.0001940175578257,0.0019479290783498,1,0.9925
6553,106635,104955,1.0,0,0.0,1,1.0,0.0001940175578257,0.0019479290783498,1,1.0
6554,106635,104955,1.0,0,0.0,1,0.9878822010840402,0.0001940175578257,0.0019479290783498,1,0.9878822010840402
6555,106635,104955,1.0,0,0.0,1,0.8855677856139134,0.0001940175578257,0.0019479290783498,1,0.8855677856139134
6556,106635,104955,1.0,0,0.0,1,0.999879560379273,0.0001940175578257,0.0019479290783498,1,0.999879560379273
6557,106635,104955,1.0,0,0.0,1,0.9763332986599669,0.0001940175578257,0.0019479290783498,1,0.9763332986599669
6558,106635,104955,1.0,0,0.0,1,1.0,0.0001940175578257,0.0019479290783498,1,1.0
6559,106635,104955,1.0,0,0.0,1,0.9995790765499121,0.0001940175578257,0.0019479290783498,1,0.9995790765499121
6560,106635,104955,1.0,0,0.0,1,0.9995104427284227,0.0001940175578257,0.0019479290783498,1,0.9995104427284227
6561,106635,104955,1.0,0,0.0,1,1.0,0.0001940175578257,0.0019479290783498,1,1.0
6562,106635,104955,1.0,0,0.0,1,0.9973795603792729,0.0001940175578257,0.0019479290783498,1,0.9973795603792729
6563,106635,104955,1.0,0,0.0,1,0.9970503555483909,0.0001940175578257,0.0019479290783498,1,0.9970503555483909
6564,106635,104955,1.0,0,0.0,1,0.999879560379273,0.0001940175578257,0.0019479290783498,1,0.999879560379273
6565,101233,104415,1.0,0,0.0,0,0.004797956859186864,0.8038404044708407,0.6524348129570054,0,0.004797956859186864
6566,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6567,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6568,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6569,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6570,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6571,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6572,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6573,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6574,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6575,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6576,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6577,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6578,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6579,101233,104415,1.0,0,0.0,0,0.002379560379272851,0.8038404044708407,0.6524348129570054,0,0.002379560379272851
6580,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6581,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6582,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6583,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6584,101233,104415,1.0,0,0.0,0,0.0,0.8038404044708407,0.6524348129570054,0,0.0
6585,101233,104415,1.0,0,0.0,0,0.00227019195600903,0.8038404044708407,0.6524348129570054,0,0.00227019195600903
6586,101233,104415,1.0,0,0.0,0,0.004879560379272852,0.8038404044708407,0.6524348129570054,0,0.004879560379272852
6587,101233,104415,1.0,0,0.0,0,0.004879560379272852,0.8038404044708407,0.6524348129570054,0,0.004879560379272852
6588,104955,106635,1.0,1,0.3333333333333333,0,0.09463403482901839,0.7967697676079265,0.6110641144913694,1,0.3333333333333333
6589,104955,106635,1.0,0,0.0,0,0.0,0.7967697676079265,0.6110641144913694,0,0.0
6590,104955,106635,1.0,0,0.0,0,0.008892028933565393,0.7967697676079265,0.6110641144913694,0,0.008892028933565393
6591,104955,106635,1.0,0,0.0,0,0.014176092302065624,0.7967697676079265,0.6110641144913694,0,0.014176092302065624
6592,104955,106635,1.0,0,0.0,0,0.0,0.7967697676079265,0.6110641144913694,0,0.0
6593,104955,106635,1.0,0,0.0,0,0.004158153099823857,0.7967697676079265,0.6110641144913694,0,0.004158153099823857
6594,104955,106635,1.0,0,0.0,0,0.002379560379272851,0.7967697676079265,0.6110641144913694,0,0.002379560379272851
6595,104955,106635,1.0,0,0.0,0,0.011872015946556132,0.7967697676079265,0.6110641144913694,0,0.011872015946556132
6596,104955,106635,1.0,0,0.0,0,0.006840870519363464,0.7967697676079265,0.6110641144913694,0,0.006840870519363464
6597,104955,106635,1.0,0,0.0,0,0.002379560379272851,0.7967697676079265,0.6110641144913694,0,0.002379560379272851
6598,104955,106635,1.0,0,0.0,0,0.11174987948063377,0.7967697676079265,0.6110641144913694,0,0.11174987948063377
6599,104955,106635,1.0,0,0.0,0,0.012040383912018062,0.7967697676079265,0.6110641144913694,0,0.012040383912018062
6600,104955,106635,1.0,0,0.0,0,0.022009145296743565,0.7967697676079265,0.6110641144913694,0,0.022009145296743565
6601,104955,106635,1.0,0,0.0,0,0.02356905727874164,0.7967697676079265,0.6110641144913694,0,0.02356905727874164
6602,104955,106635,1.0,0,0.0,0,0.009703150300771558,0.7967697676079265,0.6110641144913694,0,0.009703150300771558
6603,104955,106635,1.0,0,0.0,0,0.020393229283819033,0.7967697676079265,0.6110641144913694,0,0.020393229283819033
6604,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6605,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6606,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6607,104415,101233,1.0,0,0.0,0,0.002474946496840684,0.9077701381946668,0.6521314573897071,0,0.002474946496840684
6608,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6609,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6610,104415,101233,1.0,0,0.0,0,0.002323589921498705,0.9077701381946668,0.6521314573897071,0,0.002323589921498705
6611,104415,101233,1.0,0,0.0,0,0.00227019195600903,0.9077701381946668,0.6521314573897071,0,0.00227019195600903
6612,104415,101233,1.0,0,0.0,0,0.004703150300771557,0.9077701381946668,0.6521314573897071,0,0.004703150300771557
6613,104415,101233,1.0,0,0.0,0,0.0022359362141515147,0.9077701381946668,0.6521314573897071,0,0.0022359362141515147
6614,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6615,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6616,104415,101233,1.0,0,0.0,0,0.01962469723703457,0.9077701381946668,0.6521314573897071,0,0.01962469723703457
6617,104415,101233,1.0,0,0.0,0,0.002379560379272851,0.9077701381946668,0.6521314573897071,0,0.002379560379272851
6618,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6619,104415,101233,1.0,0,0.0,0,0.011921757229558634,0.9077701381946668,0.6521314573897071,0,0.011921757229558634
6620,104415,101233,1.0,0,0.0,0,0.0024382938157509297,0.9077701381946668,0.6521314573897071,0,0.0024382938157509297
6621,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6622,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6623,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6624,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6625,104415,101233,1.0,0,0.0,0,0.0067942282042332,0.9077701381946668,0.6521314573897071,0,0.0067942282042332
6626,104415,101233,1.0,0,0.0,0,0.0,0.9077701381946668,0.6521314573897071,0,0.0
6627,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6628,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6629,101413,104475,1.0,0,0.0,0,0.002379560379272851,0.8562110144179005,0.54361526188319,0,0.002379560379272851
6630,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6631,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6632,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6633,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6634,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6635,101413,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.54361526188319,0,0.0
6636,105315,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0022716404964543,1,1.0
6637,105315,102555,1.0,0,0.0,1,0.9998178541950239,0.000236455598331,0.0022716404964543,1,0.9998178541950239
6638,105315,102555,1.0,0,0.0,1,0.9969767627951037,0.000236455598331,0.0022716404964543,1,0.9969767627951037
6639,105315,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0022716404964543,1,1.0
6640,105315,102555,1.0,0,0.0,1,0.999770191956009,0.000236455598331,0.0022716404964543,1,0.999770191956009
6641,105315,102555,1.0,0,0.0,1,0.9975,0.000236455598331,0.0022716404964543,1,0.9975
6642,105315,102555,1.0,0,0.0,1,0.9975,0.000236455598331,0.0022716404964543,1,0.9975
6643,105315,102555,1.0,0,0.0,1,0.995,0.000236455598331,0.0022716404964543,1,0.995
6644,105315,102555,1.0,0,0.0,1,0.9973795603792729,0.000236455598331,0.0022716404964543,1,0.9973795603792729
6645,105315,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0022716404964543,1,1.0
6646,105315,102555,1.0,0,0.0,1,1.0,0.000236455598331,0.0022716404964543,1,1.0
6647,105315,102555,1.0,0,0.0,1,0.9998566902956649,0.000236455598331,0.0022716404964543,1,0.9998566902956649
6648,105315,102555,1.0,0,0.0,1,0.9918471669095784,0.000236455598331,0.0022716404964543,1,0.9918471669095784
6649,105315,102555,1.0,0,0.0,1,0.9944323189969314,0.000236455598331,0.0022716404964543,1,0.9944323189969314
6650,105315,102555,1.0,0,0.0,1,0.9925,0.000236455598331,0.0022716404964543,1,0.9925
6651,105315,102555,1.0,0,0.0,1,0.994770191956009,0.000236455598331,0.0022716404964543,1,0.994770191956009
6652,104475,101413,1.0,0,0.0,0,0.011929556018227436,0.8206454359120636,0.54361526188319,0,0.011929556018227436
6653,104475,101413,1.0,0,0.0,0,0.08851781086746786,0.8206454359120636,0.54361526188319,0,0.08851781086746786
6654,104475,101413,1.0,0,0.0,0,0.0228535708772534,0.8206454359120636,0.54361526188319,0,0.0228535708772534
6655,104475,101413,1.0,0,0.0,0,0.01472040501526207,0.8206454359120636,0.54361526188319,0,0.01472040501526207
6656,104475,101413,1.0,0,0.0,0,0.0,0.8206454359120636,0.54361526188319,0,0.0
6657,104475,101413,1.0,0,0.0,0,0.0024085690940916036,0.8206454359120636,0.54361526188319,0,0.0024085690940916036
6658,104475,101413,1.0,0,0.0,0,0.0,0.8206454359120636,0.54361526188319,0,0.0
6659,104475,101413,1.0,0,0.0,0,0.0021704352596817324,0.8206454359120636,0.54361526188319,0,0.0021704352596817324
6660,104475,101413,1.0,0,0.0,0,0.006812952383653464,0.8206454359120636,0.54361526188319,0,0.006812952383653464
6661,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6662,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6663,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6664,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6665,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6666,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6667,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6668,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6669,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6670,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6671,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6672,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6673,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6674,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6675,103155,101654,1.0,0,0.0,0,0.0,0.7528486316937902,0.6019015597821206,0,0.0
6676,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6677,102915,104475,1.0,0,0.0,0,0.002379560379272851,0.8562110144179005,0.6033250406244723,0,0.002379560379272851
6678,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6679,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6680,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6681,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6682,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6683,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6684,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6685,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6686,102915,104475,1.0,0,0.0,0,0.00227019195600903,0.8562110144179005,0.6033250406244723,0,0.00227019195600903
6687,102915,104475,1.0,0,0.0,0,0.00227019195600903,0.8562110144179005,0.6033250406244723,0,0.00227019195600903
6688,102915,104475,1.0,0,0.0,0,0.0,0.8562110144179005,0.6033250406244723,0,0.0
6689,102915,104475,1.0,0,0.0,0,0.00227019195600903,0.8562110144179005,0.6033250406244723,0,0.00227019195600903
6690,102915,104475,1.0,0,0.0,0,0.00227019195600903,0.8562110144179005,0.6033250406244723,0,0.00227019195600903
6691,10752,104475,14.0,0,0.0,0,0.004879560379272852,0.8562110144179005,0.2808616722338497,0,0.004879560379272852
6692,104475,10752,14.0,0,0.0,0,0.009697414574296633,0.964079374819249,0.2634866412306602,0,0.009697414574296633
6693,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6694,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6695,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6696,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6697,102615,101774,1.0,0,0.0,0,0.006975891643675294,0.8472428744537638,0.5881966385107271,0,0.006975891643675294
6698,102615,101774,1.0,0,0.0,0,0.0024382938157509297,0.8472428744537638,0.5881966385107271,0,0.0024382938157509297
6699,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6700,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6701,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6702,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6703,102615,101774,1.0,0,0.0,0,0.0020790765499119285,0.8472428744537638,0.5881966385107271,0,0.0020790765499119285
6704,102615,101774,1.0,0,0.0,0,0.0,0.8472428744537638,0.5881966385107271,0,0.0
6705,102615,101774,1.0,0,0.0,0,0.0046087290754326625,0.8472428744537638,0.5881966385107271,0,0.0046087290754326625
6706,101654,103155,1.0,0,0.0,0,0.002379560379272851,0.8584947296425203,0.5975183419917155,0,0.002379560379272851
6707,101654,103155,1.0,0,0.0,0,0.0,0.8584947296425203,0.5975183419917155,0,0.0
6708,101654,103155,1.0,0,0.0,0,0.0,0.8584947296425203,0.5975183419917155,0,0.0
