row_id,receiver_pseudo,sender_pseudo,dt,obu_anom,obu_risk,rsu_anom,rsu_score,trust_sender,trust_pair,fused_anom,fused_risk
2080,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2081,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2082,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2083,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2084,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2085,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2086,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2087,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2088,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2089,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2090,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2091,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2092,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2093,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2094,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2095,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2096,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2097,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2098,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2099,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2100,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2101,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2102,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2103,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2104,105255,10752,1.0,0,0.0,0,0.04988608601783989,0.9484161369293468,0.894372857007392,0,0.04988608601783989
2105,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2106,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2107,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2108,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2109,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2110,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2111,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2112,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2113,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2114,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2115,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2116,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2117,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2118,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2119,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2120,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2121,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2122,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2123,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2124,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2125,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2126,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2127,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2128,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2129,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2130,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2131,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2132,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2133,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2134,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2135,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2136,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2137,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2138,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2139,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2140,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2141,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2142,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2143,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2144,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2145,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2146,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2147,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2148,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2149,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2150,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2151,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2152,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2153,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2154,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2155,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2156,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2157,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2158,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2159,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2160,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2161,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2162,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2163,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2164,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2165,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2166,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2167,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2168,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2169,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2170,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2171,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2172,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2173,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2174,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2175,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2176,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2177,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2178,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2179,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2180,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2181,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2182,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2183,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2184,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2185,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2186,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2187,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2188,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2189,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2190,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2191,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2192,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2193,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2194,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2195,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2196,105255,10752,1.0,0,0.0,0,0.0023329352294189534,0.9484161369293468,0.894372857007392,0,0.0023329352294189534
2197,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2198,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2199,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2200,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2201,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2202,105255,10752,1.0,0,0.0,0,0.0,0.9484161369293468,0.894372857007392,0,0.0
2203,104775,107231,1.0,0,0.0,0,0.0024417151162790694,0.2370381320967311,0.2688451292847043,0,0.0024417151162790694
2204,104775,107231,1.0,0,0.0,0,0.0024417151162790694,0.2370381320967311,0.2688451292847043,0,0.0024417151162790694
2205,104775,107231,1.0,0,0.0,0,0.0,0.2370381320967311,0.2688451292847043,0,0.0
2206,104775,107231,1.0,0,0.0,0,0.0024417151162790694,0.2370381320967311,0.2688451292847043,0,0.0024417151162790694
2207,104775,107231,1.0,0,0.0,0,0.0,0.2370381320967311,0.2688451292847043,0,0.0
2208,104775,107231,1.0,0,0.0,0,0.0,0.2370381320967311,0.2688451292847043,0,0.0
2209,107231,104775,1.0,0,0.0,0,0.0,0.7604131343282119,0.2424958190608144,0,0.0
2210,107231,104775,1.0,0,0.0,0,0.0025,0.7604131343282119,0.2424958190608144,0,0.0025
2211,107231,104775,1.0,0,0.0,0,0.0025,0.7604131343282119,0.2424958190608144,0,0.0025
2212,107231,104775,1.0,0,0.0,0,0.0,0.7604131343282119,0.2424958190608144,0,0.0
2213,107231,104775,1.0,0,0.0,0,0.0,0.7604131343282119,0.2424958190608144,0,0.0
2214,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2215,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2216,107291,102615,1.0,0,0.0,0,0.0024417151162790694,0.9989223039879775,0.8801111830871953,0,0.0024417151162790694
2217,107291,102615,1.0,0,0.0,0,0.0024417151162790694,0.9989223039879775,0.8801111830871953,0,0.0024417151162790694
2218,107291,102615,1.0,0,0.0,0,0.0024417151162790694,0.9989223039879775,0.8801111830871953,0,0.0024417151162790694
2219,107291,102615,1.0,0,0.0,0,0.0074417151162790695,0.9989223039879775,0.8801111830871953,0,0.0074417151162790695
2220,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2221,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2222,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2223,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2224,107291,102615,1.0,0,0.0,0,0.025,0.9989223039879775,0.8801111830871953,0,0.025
2225,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2226,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2227,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2228,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2229,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2230,107291,102615,1.0,0,0.0,0,0.015,0.9989223039879775,0.8801111830871953,0,0.015
2231,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2232,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2233,107291,102615,1.0,0,0.0,0,0.019832935229418952,0.9989223039879775,0.8801111830871953,0,0.019832935229418952
2234,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2235,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2236,107291,102615,1.0,0,0.0,0,0.014832935229418953,0.9989223039879775,0.8801111830871953,0,0.014832935229418953
2237,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2238,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2239,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2240,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2241,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2242,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2243,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2244,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2245,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2246,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2247,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2248,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2249,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2250,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2251,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2252,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2253,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2254,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2255,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2256,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2257,107291,102615,1.0,0,0.0,0,0.0175,0.9989223039879775,0.8801111830871953,0,0.0175
2258,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2259,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2260,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2261,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2262,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2263,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2264,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2265,107291,102615,1.0,0,0.0,0,0.025,0.9989223039879775,0.8801111830871953,0,0.025
2266,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2267,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2268,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2269,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2270,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2271,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2272,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2273,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2274,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2275,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2276,107291,102615,1.0,0,0.0,0,0.015,0.9989223039879775,0.8801111830871953,0,0.015
2277,107291,102615,1.0,0,0.0,0,0.06488608601783989,0.9989223039879775,0.8801111830871953,0,0.06488608601783989
2278,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2279,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2280,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2281,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2282,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2283,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2284,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2285,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2286,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2287,107291,102615,1.0,0,0.0,0,0.014832935229418953,0.9989223039879775,0.8801111830871953,0,0.014832935229418953
2288,107291,102615,1.0,0,0.0,0,0.029774650345698022,0.9989223039879775,0.8801111830871953,0,0.029774650345698022
2289,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2290,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2291,107291,102615,1.0,0,0.0,0,0.007332935229418953,0.9989223039879775,0.8801111830871953,0,0.007332935229418953
2292,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2293,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2294,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2295,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2296,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2297,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2298,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2299,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2300,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2301,107291,102615,1.0,0,0.0,0,0.02,0.9989223039879775,0.8801111830871953,0,0.02
2302,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2303,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2304,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2305,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2306,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2307,107291,102615,1.0,0,0.0,0,0.005,0.9989223039879775,0.8801111830871953,0,0.005
2308,107291,102615,1.0,0,0.0,0,0.01,0.9989223039879775,0.8801111830871953,0,0.01
2309,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2310,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2311,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2312,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2313,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2314,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2315,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2316,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2317,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2318,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2319,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2320,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2321,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2322,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2323,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2324,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2325,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2326,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2327,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2328,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2329,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2330,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2331,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2332,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2333,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2334,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2335,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2336,107291,102615,1.0,0,0.0,0,0.0125,0.9989223039879775,0.8801111830871953,0,0.0125
2337,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2338,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2339,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2340,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2341,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2342,107291,102615,1.0,0,0.0,0,0.0075,0.9989223039879775,0.8801111830871953,0,0.0075
2343,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2344,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2345,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2346,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2347,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2348,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2349,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2350,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2351,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2352,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2353,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
2354,107291,102615,1.0,0,0.0,0,0.0023329352294189534,0.9989223039879775,0.8801111830871953,0,0.0023329352294189534
2355,107291,102615,1.0,0,0.0,0,0.0025,0.9989223039879775,0.8801111830871953,0,0.0025
2356,107291,102615,1.0,0,0.0,0,0.0,0.9989223039879775,0.8801111830871953,0,0.0
